name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"piscataway, nj",2023-06-05T20:00:00,69.5,69.5,41.7,36.49,0,0,,0,0,10.3,3.6,337,1008.8,23.6,7,36,0.1,0,10,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-06-05T21:00:00,67,67,42.7,41.25,0,0,,0,0,8.1,5,344,1009,19.4,8,3,0,0,10,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-05T22:00:00,65.3,65.3,41.7,42.19,0,0,,0,0,19.7,4.3,337,1009.2,38.5,8.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"KTTN,72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-05T23:00:00,61.7,61.7,42,48.39,0,0,,0,0,9.2,3.6,328,1009.1,40.9,7.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-06T00:00:00,59.9,59.9,42,51.53,0,0,,0,0,9.2,2.9,325,1008.9,21.8,8.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-06T01:00:00,58.1,58.1,42.8,56.58,0,0,,0,0,9.2,4.2,335,1008.5,19.4,8.7,0,0,0,10,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-06T02:00:00,58,58,42.1,55.53,0,0,,0,0,8.1,3.9,338,1008.3,19.4,8.7,0,0,0,10,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-06T03:00:00,57.6,57.6,41.9,55.79,0,0,,0,0,10.3,4.2,338,1008,70.5,8.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-06T04:00:00,55.3,55.3,41.9,60.5,0,0,,0,0,9.2,2.9,328,1007.7,73.7,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-06T05:00:00,54.1,54.1,41.2,61.61,0,0,,0,0,9.2,6.2,316,1007.7,73.7,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-06T06:00:00,53.1,53.1,40.9,63.09,0,0,,0,0,9.2,4.2,312,1007.6,67.7,7.5,9,0,0,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-06T07:00:00,53.2,53.2,42.1,65.96,0,0,,0,0,11.4,0.7,297,1007.4,19.4,6.8,47,0.2,0,10,Clear,clear-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-06T08:00:00,56.9,56.9,43.7,61.26,0,0,,0,0,12.8,1,360,1007.1,73.7,7.5,44,0.2,0,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-06T09:00:00,62.1,62.1,45.8,54.98,0,0,,0,0,15,2.7,304,1006.8,58.3,7.6,190,0.7,2,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-06T10:00:00,67.5,67.5,45,44.29,0,0,,0,0,16.1,4.6,304,1006.1,42.2,6.8,518,1.9,5,3,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-06T11:00:00,73.5,73.5,47.3,39.42,0,0,,0,0,20.8,7.7,314,1005.3,14.9,7.5,703,2.5,7,10,Clear,clear-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-06T12:00:00,77.5,77.5,48.2,35.73,0,0,,0,0,19.7,8.2,306,1004.4,19.4,7.2,822,3,8,10,Clear,clear-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-06T13:00:00,79.7,79.7,48.3,33.33,0,0,,0,0,21.9,13,307,1003.4,34.3,7.1,876,3.2,9,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-06T14:00:00,79.8,79.8,45.5,29.81,0,0,,0,0,21.3,11.2,330,1002.2,34.3,7.6,750,2.7,8,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-06T15:00:00,81.7,79.9,42.7,25.18,0,0,,0,0,25.3,13.3,285,1001.4,51.4,8.3,870,3.1,9,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-06T16:00:00,79.8,79.8,44.8,29.05,0,0,,0,0,17.2,8.7,303,1000.9,79.7,7.6,458,1.6,5,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-06T17:00:00,80.2,79.2,44.9,28.87,0,0,,0,0,25.8,14,325,1000.9,42,5.4,279,1,3,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-06T18:00:00,76.4,76.4,44.2,31.76,0,0,,0,0,24.8,17.3,341,1001.8,85.7,2,145,0.5,1,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-06T19:00:00,73,73,43.2,34.23,0,0,,0,0,28.3,11.4,336,1002.2,87.7,2.2,58,0.2,1,10,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-06T20:00:00,70.9,70.9,42.2,35.5,0,0,,0,0,21.9,8.4,327,1002.6,100,1.9,9,0,0,10,Overcast,cloudy,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-06-06T21:00:00,68.7,68.7,42.5,38.62,0,0,,0,0,8.1,9.6,340,1003.3,100,3.4,1,0,0,10,Overcast,cloudy,"72224754785,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-06T22:00:00,67,67,43.7,42.88,0,0,,0,0,23,10.1,338,1004.1,100,4,0,0,0,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-06T23:00:00,64.4,64.4,44.9,49.26,0,0,,0,0,5.8,5,348,1004.4,88,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-07T00:00:00,61.2,61.2,45.7,56.71,0,0,,0,0,5.8,5.9,319,1004.2,76.1,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-07T01:00:00,57,57,45.8,66.11,0,0,,0,0,5.8,3.7,338,1004.1,76.1,4.1,0,0,0,3,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-07T02:00:00,57.1,57.1,45.8,65.97,0,0,,0,0,5.8,5.7,315,1003.7,76.1,4.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-07T03:00:00,54.7,54.7,45.4,70.86,0,0,,0,0,10.3,1.8,329,1003.9,76.1,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-07T04:00:00,52.8,52.8,44.8,74.09,0,0,,0,0,9.2,3.6,319,1003.9,76.1,3.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-07T05:00:00,51.8,51.8,44.3,75.55,0,0,,0,0,10.3,2.1,329,1003.5,19.4,4.1,0,0,0,10,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-07T06:00:00,50.7,50.7,42.8,74.14,0,0,,0,0,10.3,3.5,341,1003.7,25.8,3.1,11,0,0,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-07T07:00:00,53.3,53.3,44.8,72.73,0,0,,0,0,13.9,2.6,344,1003.9,19.4,3.5,62,0.2,1,10,Clear,clear-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-07T08:00:00,58.9,58.9,47.7,66.5,0,0,,0,0,16.1,1.5,338,1004,19.4,3.8,150,0.5,2,10,Clear,clear-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-07T09:00:00,63.1,63.1,45.1,51.85,0,0,,0,0,16.1,7.7,315,1004.1,19.4,4.1,288,1,3,10,Clear,clear-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-07T10:00:00,66.1,66.1,45.1,46.74,0,0,,0,0,19.7,9.1,315,1004,67.7,4,423,1.5,4,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-07T11:00:00,69.6,69.6,44.3,40.16,0,0,,0,0,18.3,9,296,1003.6,67.7,4,598,2.2,6,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-07T12:00:00,71,71,39.8,32.2,0,0,,0,0,23,13.5,306,1003.3,70.9,2.3,368,1.3,4,10,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-07T13:00:00,69.4,69.4,39,32.96,0,0,,0,0,16.1,11.8,318,1003.4,100,1.1,146,0.5,1,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-07T14:00:00,67.5,67.5,37.6,33.26,0,0,,0,0,29.9,10.4,310,1003.2,100,0.9,56,0.2,1,10,Overcast,fog,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-07T15:00:00,67.4,67.4,36.9,32.52,0,0,,0,0,18.3,10.5,327,1003.1,100,0.8,97,0.3,1,10,Overcast,fog,"72224754785,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-07T16:00:00,68.1,68.1,37.4,32.35,0,0,,0,0,18.7,12.4,306,1003.2,100,0.8,114,0.4,1,10,Overcast,fog,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-07T17:00:00,68.3,68.3,38.4,33.36,0,0,,0,0,24.2,9.5,321,1003.3,100,1.1,100,0.4,1,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-07T18:00:00,68.4,68.4,38.6,33.59,0,0,,0,0,19.7,10.5,321,1003.5,100,1.7,110,0.4,1,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-07T19:00:00,66.2,66.2,40.6,39.11,0,0,,0,0,16.1,5,322,1003.8,100,1.7,58,0.2,1,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-07T20:00:00,62.7,62.7,41.6,45.98,0,0,,0,0,12.8,3.9,316,1004,100,1.7,19,0.1,0,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-07T21:00:00,58.4,58.4,41.5,53.34,0,0,,0,0,11.4,3.1,316,1004.3,100,2.2,3,0,0,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-07T22:00:00,56.5,56.5,41.2,56.47,0,0,,0,0,8.1,3.7,331,1004.7,97.6,2.2,0,0,0,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-07T23:00:00,55,55,40.6,58.42,0,0,,0,0,6.9,2.1,322,1005,88,1.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-08T00:00:00,53.2,53.2,40,60.82,0,0,,0,0,6.9,1.8,356,1005.3,88,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-08T01:00:00,51.2,51.2,40,65.4,0,0,,0,0,5.8,2.1,340,1005.2,76.1,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-08T02:00:00,49.2,49.2,39.8,69.87,0,0,,0,0,5.8,1.9,343,1005.1,76.1,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-08T03:00:00,49.2,49.2,39.9,70.3,0,0,,0,0,5.8,1.8,318,1005.1,76.1,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-08T04:00:00,48,46.6,40,73.77,0,0,,0,0,4.7,3.9,311,1004.8,76.1,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-08T05:00:00,45.6,45.6,39,77.72,0,0,,0,0,4.7,0.7,293,1004.7,76.1,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-08T06:00:00,45.5,45.5,39.3,78.57,0,0,,0,0,5.8,1.1,340,1005.5,76.1,1.5,12,0,0,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-08T07:00:00,48.2,47.1,40.9,75.65,0,0,,0,0,4.7,3.7,327,1006,100,2,65,0.2,1,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-08T08:00:00,54.2,54.2,43.8,67.92,0,0,,0,0,6.9,2.6,318,1006.3,67.7,2.4,162,0.6,2,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-08T09:00:00,60.3,60.3,45.8,58.8,0,0,,0,0,6.9,2.9,353,1006.5,48.9,2.4,318,1.1,3,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-08T10:00:00,64.9,64.9,43.8,46.34,0,0,,0,0,8.1,5.5,356,1006.5,36.7,3.4,493,1.8,5,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-08T11:00:00,68.2,68.2,41.7,38.22,0,0,,0,0,10.3,5.5,350,1006.4,42,3.7,645,2.3,6,10,Partially cloudy,partly-cloudy-day,"KTTN,KEWR,72502014734,72058100178,F7617"
"piscataway, nj",2023-06-08T12:00:00,69.3,69.3,43.4,39.1,0,0,,0,0,13.9,7.2,338,1005.7,38,4.9,770,2.8,8,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-08T13:00:00,72.1,72.1,43.3,35.39,0,0,,0,0,20.8,7.5,324,1005.4,41.8,5.9,839,3,8,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-08T14:00:00,72.5,72.5,42.5,34.01,0,0,,0,0,15,7.3,321,1004.8,46.3,7.8,798,2.9,8,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-08T15:00:00,72.2,72.2,43.1,35.08,0,0,,0,0,16.1,6.4,332,1005,89.3,7.2,543,2,5,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-08T16:00:00,70.9,70.9,44.1,38.15,0,0,,0,0,13.9,7,343,1005.3,95.2,7.6,241,0.9,2,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-08T17:00:00,69.3,69.3,45,41.56,0,0,,0,0,13.9,8.4,353,1005.5,100,7.1,155,0.6,2,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-08T18:00:00,67.7,67.7,45.4,44.68,0,0,,0,0,12.8,5.7,345,1005.4,97.6,5.7,70,0.3,1,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-08T19:00:00,66.5,66.5,46,47.68,0,0,,0,0,11.4,4,357,1005.6,99.3,6.4,39,0.1,0,10,Overcast,cloudy,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-08T20:00:00,65.1,65.1,47.7,53.21,0,0,,0,0,9.2,0,0,1005.9,58.3,6.6,26,0.1,0,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-08T21:00:00,61.8,61.8,47.5,59.37,0,0,,0,0,8.1,3.1,356,1006.4,43.3,7.2,5,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-08T22:00:00,60.4,60.4,47.7,62.92,0,0,,0,0,8.1,2,342,1007,19.4,7,0,0,0,10,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-08T23:00:00,60.5,60.5,48.6,64.67,0,0,,0,0,6.9,5.7,328,1007.2,79.7,7.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-09T00:00:00,59.5,59.5,48.6,67.09,0,0,,0,0,5.8,3.4,332,1007.3,73.7,7.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-09T01:00:00,59.2,59.2,48.6,67.87,0,0,,0,0,5.8,3.7,328,1007.1,95.2,8.3,0,0,0,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-09T02:00:00,57.6,57.6,48.1,70.47,0,0,,0,0,5.8,3.1,338,1006.7,60.7,8.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-09T03:00:00,57.8,57.8,48.9,72.27,0,0,,0,0,4.7,2.7,335,1006.6,82.1,8.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-09T04:00:00,56.2,56.2,48.5,75.32,0,0,,0,0,4.7,2.9,322,1006.5,43.3,8.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-09T05:00:00,54.9,54.9,47.6,76.57,0,0,,0,0,6.9,2.9,332,1006.6,33.7,8.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-09T06:00:00,51.6,51.6,46.5,82.54,0,0,,0,0,6.9,2.1,329,1007.3,11.3,5.2,20,0.1,0,10,Clear,clear-day,"72224754785,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-09T07:00:00,55.2,55.2,49,79.72,0,0,,0,0,6.9,2.6,325,1007.4,19.4,8.3,84,0.3,1,10,Clear,clear-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-09T08:00:00,60.6,60.6,49.3,66.26,0,0,,0,0,8.1,6.3,310,1007.8,75.2,9.9,209,0.8,2,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-09T09:00:00,62.4,62.4,49.4,62.34,0,0,,0,0,8.1,5.8,340,1008,19.4,9.9,340,1.2,3,10,Clear,clear-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-09T10:00:00,66,66,48.6,53.56,0,0,,0,0,9.2,6.6,355,1007.9,19.4,9.9,561,2,6,10,Clear,clear-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-09T11:00:00,68,68,48.2,49.18,0,0,,0,0,12.8,4.4,290,1007.6,79.7,9.9,756,2.7,8,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-09T12:00:00,68.5,68.5,46.9,45.97,0,0,,0,0,11.4,5,316,1007.4,89.3,9.9,657,2.4,7,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-09T13:00:00,69.5,69.5,46.1,43.12,0,0,,0,0,10.3,1.9,321,1007.1,95.2,9.9,405,1.5,4,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-09T14:00:00,71.6,71.6,46.8,41.25,0,0,,0,0,17.2,6.2,260,1006.6,89.3,9.9,544,2,5,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-09T15:00:00,73.5,73.5,46.1,37.63,0,0,,0,0,19.7,7.9,270,1006,85.7,9.9,754,2.7,8,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-09T16:00:00,72.5,72.5,45.6,38.17,0,0,,0,0,18.3,4.1,304,1005.4,68.1,9.9,368,1.3,4,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-09T17:00:00,74.4,74.4,44.7,34.61,0,0,,0,0,17.2,7.3,297,1005.3,67.7,9.9,407,1.5,4,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-09T18:00:00,73,73,43.2,34.26,0,0,,0,0,10.3,8.1,305,1005.4,96.9,9.9,188,0.7,2,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-09T19:00:00,71.9,71.9,44.4,37.22,0,0,,0,0,10.3,7.3,342,1005.6,89,9.9,104,0.4,1,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-09T20:00:00,68.9,68.9,45.6,43.14,0,0,,0,0,9.2,4.7,332,1006.3,83.1,9.9,39,0.1,0,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-09T21:00:00,66.6,66.6,46.3,48,0,0,,0,0,6.9,3.7,30,1006.8,89,9.9,3,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-09T22:00:00,65.2,65.2,46.7,51.13,0,0,,0,0,6.9,5.5,315,1007.5,96.9,9.9,0,0,0,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-09T23:00:00,63.5,63.5,47.6,56.08,0,0,,0,0,6.9,2.7,355,1007.7,96.9,9.9,0,0,0,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-10T00:00:00,59.3,59.3,46.7,62.89,0,0,,0,0,9.2,3.1,338,1007.6,61.2,9.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-10T01:00:00,58.9,58.9,47,64.63,0,0,,0,0,10.3,2.6,332,1007.4,25.5,9.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-10T02:00:00,55.8,55.8,47.2,72.87,0,0,,0,0,10.3,2.6,325,1007.3,31.3,9.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-10T03:00:00,53.8,53.8,47.2,78.38,0,0,,0,0,9.2,2.9,328,1007.2,25.8,9.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-10T04:00:00,54.4,54.4,48.3,79.77,0,0,,0,0,9.2,3.2,313,1007.2,89,9.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-10T05:00:00,51.9,51.9,47.1,83.45,0,0,,0,0,9.2,2.6,313,1007.4,46.3,9.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-10T06:00:00,52.6,52.6,48.3,85.12,0,0,,0,0,9.2,2.6,307,1008.2,65.2,9.9,15,0.1,0,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-10T07:00:00,57.7,57.7,51.9,80.75,0,0,,0,0,10.3,1.5,324,1008.5,72.3,9.9,93,0.3,1,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-10T08:00:00,62,62,51.9,69.26,0,0,,0,0,12.8,3.1,332,1008.9,6,9.9,227,0.8,2,10,Clear,clear-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-10T09:00:00,65.1,65.1,50.9,60.18,0,0,,0,0,11.4,6.5,310,1009.1,6,9.9,395,1.4,4,10,Clear,clear-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-10T10:00:00,68.1,68.1,50.9,54.23,0,0,,0,0,12.8,3.2,335,1009,6,9.9,566,2,6,10,Clear,clear-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-10T11:00:00,71,71,50.5,48.29,0,0,,0,0,15,9,325,1008.8,21,9.9,703,2.5,7,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-10T12:00:00,73,73,50,44.22,0,0,,0,0,16.1,8.5,299,1008.7,58.5,9.9,698,2.5,7,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
